          - EntityAttributeFetchImpl(entity=biz.juvitec.entidades.Horario, querySpaceUid=<gen:2>, path=biz.juvitec.entidades.AsignacionHorario.horario)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=biz.juvitec.entidades.AsignacionHorario)
          - SQL table alias mapping - asignacion0_
          - alias suffix - 0_
          - suffixed key columns - {id1_6_0_}

2014-12-29 17:12:30.920	DEBUG	[AWT-EventQueue-0]	CLASE: EntityLoader	 METODO: <init>	LINEA:146	MSJE:Static select for entity biz.juvitec.entidades.AsignacionHorario [FORCE]: select asignacion0_.id as id1_6_0_, asignacion0_.empleado_nro_documento as empleado2_6_0_, asignacion0_.grupo_horario_codigo as grupo_ho3_6_0_, asignacion0_.horario_codigo as horario_4_6_0_ from asignacion_horario asignacion0_ where asignacion0_.id=? for update nowait 
2014-12-29 17:12:30.920	DEBUG	[AWT-EventQueue-0]	CLASE: QuerySpacesImpl	 METODO: registerQuerySpace	LINEA:177	MSJE:Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@615bbe8]
2014-12-29 17:12:30.921	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : empleado
2014-12-29 17:12:30.921	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : grupoHorario
2014-12-29 17:12:30.921	DEBUG	[AWT-EventQueue-0]	CLASE: QuerySpacesImpl	 METODO: registerQuerySpace	LINEA:177	MSJE:Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@3bc55c08]
2014-12-29 17:12:30.922	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : horario
2014-12-29 17:12:30.922	DEBUG	[AWT-EventQueue-0]	CLASE: QuerySpacesImpl	 METODO: registerQuerySpace	LINEA:177	MSJE:Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@1a1d2fe0]
2014-12-29 17:12:30.923	DEBUG	[AWT-EventQueue-0]	CLASE: FetchStyleLoadPlanBuildingAssociationVisitationStrategy	 METODO: buildLoadPlan	LINEA:94	MSJE:Building LoadPlan...
2014-12-29 17:12:30.923	DEBUG	[AWT-EventQueue-0]	CLASE: LoadQueryJoinAndFetchProcessor	 METODO: processQuerySpaceJoins	LINEA:111	MSJE:processing queryspace <gen:0>
2014-12-29 17:12:30.924	DEBUG	[AWT-EventQueue-0]	CLASE: LoadPlanTreePrinter	 METODO: logTree	LINEA:72	MSJE:LoadPlan(entity=biz.juvitec.entidades.AsignacionHorario)
    - Returns
       - EntityReturnImpl(entity=biz.juvitec.entidades.AsignacionHorario, querySpaceUid=<gen:0>, path=biz.juvitec.entidades.AsignacionHorario)
          - EntityAttributeFetchImpl(entity=biz.juvitec.entidades.GrupoHorario, querySpaceUid=<gen:1>, path=biz.juvitec.entidades.AsignacionHorario.grupoHorario)
          - EntityAttributeFetchImpl(entity=biz.juvitec.entidades.Horario, querySpaceUid=<gen:2>, path=biz.juvitec.entidades.AsignacionHorario.horario)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=biz.juvitec.entidades.AsignacionHorario)
          - SQL table alias mapping - asignacion0_
          - alias suffix - 0_
          - suffixed key columns - {id1_6_0_}

2014-12-29 17:12:30.924	DEBUG	[AWT-EventQueue-0]	CLASE: EntityLoader	 METODO: <init>	LINEA:146	MSJE:Static select for entity biz.juvitec.entidades.AsignacionHorario [PESSIMISTIC_READ]: select asignacion0_.id as id1_6_0_, asignacion0_.empleado_nro_documento as empleado2_6_0_, asignacion0_.grupo_horario_codigo as grupo_ho3_6_0_, asignacion0_.horario_codigo as horario_4_6_0_ from asignacion_horario asignacion0_ where asignacion0_.id=? for share
2014-12-29 17:12:30.925	DEBUG	[AWT-EventQueue-0]	CLASE: QuerySpacesImpl	 METODO: registerQuerySpace	LINEA:177	MSJE:Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@72322884]
2014-12-29 17:12:30.925	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : empleado
2014-12-29 17:12:30.925	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : grupoHorario
2014-12-29 17:12:30.926	DEBUG	[AWT-EventQueue-0]	CLASE: QuerySpacesImpl	 METODO: registerQuerySpace	LINEA:177	MSJE:Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@bc371c6]
2014-12-29 17:12:30.926	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : horario
2014-12-29 17:12:30.926	DEBUG	[AWT-EventQueue-0]	CLASE: QuerySpacesImpl	 METODO: registerQuerySpace	LINEA:177	MSJE:Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4c628432]
2014-12-29 17:12:30.927	DEBUG	[AWT-EventQueue-0]	CLASE: FetchStyleLoadPlanBuildingAssociationVisitationStrategy	 METODO: buildLoadPlan	LINEA:94	MSJE:Building LoadPlan...
2014-12-29 17:12:30.927	DEBUG	[AWT-EventQueue-0]	CLASE: LoadQueryJoinAndFetchProcessor	 METODO: processQuerySpaceJoins	LINEA:111	MSJE:processing queryspace <gen:0>
2014-12-29 17:12:30.928	DEBUG	[AWT-EventQueue-0]	CLASE: LoadPlanTreePrinter	 METODO: logTree	LINEA:72	MSJE:LoadPlan(entity=biz.juvitec.entidades.AsignacionHorario)
    - Returns
       - EntityReturnImpl(entity=biz.juvitec.entidades.AsignacionHorario, querySpaceUid=<gen:0>, path=biz.juvitec.entidades.AsignacionHorario)
          - EntityAttributeFetchImpl(entity=biz.juvitec.entidades.GrupoHorario, querySpaceUid=<gen:1>, path=biz.juvitec.entidades.AsignacionHorario.grupoHorario)
          - EntityAttributeFetchImpl(entity=biz.juvitec.entidades.Horario, querySpaceUid=<gen:2>, path=biz.juvitec.entidades.AsignacionHorario.horario)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=biz.juvitec.entidades.AsignacionHorario)
          - SQL table alias mapping - asignacion0_
          - alias suffix - 0_
          - suffixed key columns - {id1_6_0_}

2014-12-29 17:12:30.928	DEBUG	[AWT-EventQueue-0]	CLASE: EntityLoader	 METODO: <init>	LINEA:146	MSJE:Static select for entity biz.juvitec.entidades.AsignacionHorario [PESSIMISTIC_WRITE]: select asignacion0_.id as id1_6_0_, asignacion0_.empleado_nro_documento as empleado2_6_0_, asignacion0_.grupo_horario_codigo as grupo_ho3_6_0_, asignacion0_.horario_codigo as horario_4_6_0_ from asignacion_horario asignacion0_ where asignacion0_.id=? for update
2014-12-29 17:12:30.929	DEBUG	[AWT-EventQueue-0]	CLASE: QuerySpacesImpl	 METODO: registerQuerySpace	LINEA:177	MSJE:Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@57d515cb]
2014-12-29 17:12:30.929	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : empleado
2014-12-29 17:12:30.929	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : grupoHorario
2014-12-29 17:12:30.930	DEBUG	[AWT-EventQueue-0]	CLASE: QuerySpacesImpl	 METODO: registerQuerySpace	LINEA:177	MSJE:Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@69c92586]
2014-12-29 17:12:30.930	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : horario
2014-12-29 17:12:30.931	DEBUG	[AWT-EventQueue-0]	CLASE: QuerySpacesImpl	 METODO: registerQuerySpace	LINEA:177	MSJE:Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@14beb6ac]
2014-12-29 17:12:30.931	DEBUG	[AWT-EventQueue-0]	CLASE: FetchStyleLoadPlanBuildingAssociationVisitationStrategy	 METODO: buildLoadPlan	LINEA:94	MSJE:Building LoadPlan...
2014-12-29 17:12:30.931	DEBUG	[AWT-EventQueue-0]	CLASE: LoadQueryJoinAndFetchProcessor	 METODO: processQuerySpaceJoins	LINEA:111	MSJE:processing queryspace <gen:0>
2014-12-29 17:12:30.932	DEBUG	[AWT-EventQueue-0]	CLASE: LoadPlanTreePrinter	 METODO: logTree	LINEA:72	MSJE:LoadPlan(entity=biz.juvitec.entidades.AsignacionHorario)
    - Returns
       - EntityReturnImpl(entity=biz.juvitec.entidades.AsignacionHorario, querySpaceUid=<gen:0>, path=biz.juvitec.entidades.AsignacionHorario)
          - EntityAttributeFetchImpl(entity=biz.juvitec.entidades.GrupoHorario, querySpaceUid=<gen:1>, path=biz.juvitec.entidades.AsignacionHorario.grupoHorario)
          - EntityAttributeFetchImpl(entity=biz.juvitec.entidades.Horario, querySpaceUid=<gen:2>, path=biz.juvitec.entidades.AsignacionHorario.horario)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=biz.juvitec.entidades.AsignacionHorario)
          - SQL table alias mapping - asignacion0_
          - alias suffix - 0_
          - suffixed key columns - {id1_6_0_}

2014-12-29 17:12:30.933	DEBUG	[AWT-EventQueue-0]	CLASE: EntityLoader	 METODO: <init>	LINEA:146	MSJE:Static select for entity biz.juvitec.entidades.AsignacionHorario [PESSIMISTIC_FORCE_INCREMENT]: select asignacion0_.id as id1_6_0_, asignacion0_.empleado_nro_documento as empleado2_6_0_, asignacion0_.grupo_horario_codigo as grupo_ho3_6_0_, asignacion0_.horario_codigo as horario_4_6_0_ from asignacion_horario asignacion0_ where asignacion0_.id=? for update nowait 
2014-12-29 17:12:30.933	DEBUG	[AWT-EventQueue-0]	CLASE: QuerySpacesImpl	 METODO: registerQuerySpace	LINEA:177	MSJE:Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@74cae0d7]
2014-12-29 17:12:30.933	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : empleado
2014-12-29 17:12:30.934	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : grupoHorario
2014-12-29 17:12:30.934	DEBUG	[AWT-EventQueue-0]	CLASE: QuerySpacesImpl	 METODO: registerQuerySpace	LINEA:177	MSJE:Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@5d053579]
2014-12-29 17:12:30.934	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : horario
2014-12-29 17:12:30.935	DEBUG	[AWT-EventQueue-0]	CLASE: QuerySpacesImpl	 METODO: registerQuerySpace	LINEA:177	MSJE:Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@f9caa5]
2014-12-29 17:12:30.935	DEBUG	[AWT-EventQueue-0]	CLASE: FetchStyleLoadPlanBuildingAssociationVisitationStrategy	 METODO: buildLoadPlan	LINEA:94	MSJE:Building LoadPlan...
2014-12-29 17:12:30.936	DEBUG	[AWT-EventQueue-0]	CLASE: LoadQueryJoinAndFetchProcessor	 METODO: processQuerySpaceJoins	LINEA:111	MSJE:processing queryspace <gen:0>
2014-12-29 17:12:30.937	DEBUG	[AWT-EventQueue-0]	CLASE: LoadPlanTreePrinter	 METODO: logTree	LINEA:72	MSJE:LoadPlan(entity=biz.juvitec.entidades.AsignacionHorario)
    - Returns
       - EntityReturnImpl(entity=biz.juvitec.entidades.AsignacionHorario, querySpaceUid=<gen:0>, path=biz.juvitec.entidades.AsignacionHorario)
          - EntityAttributeFetchImpl(entity=biz.juvitec.entidades.GrupoHorario, querySpaceUid=<gen:1>, path=biz.juvitec.entidades.AsignacionHorario.grupoHorario)
          - EntityAttributeFetchImpl(entity=biz.juvitec.entidades.Horario, querySpaceUid=<gen:2>, path=biz.juvitec.entidades.AsignacionHorario.horario)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=biz.juvitec.entidades.AsignacionHorario)
          - SQL table alias mapping - asignacion0_
          - alias suffix - 0_
          - suffixed key columns - {id1_6_0_}

2014-12-29 17:12:30.937	DEBUG	[AWT-EventQueue-0]	CLASE: EntityLoader	 METODO: <init>	LINEA:146	MSJE:Static select for entity biz.juvitec.entidades.AsignacionHorario [OPTIMISTIC]: select asignacion0_.id as id1_6_0_, asignacion0_.empleado_nro_documento as empleado2_6_0_, asignacion0_.grupo_horario_codigo as grupo_ho3_6_0_, asignacion0_.horario_codigo as horario_4_6_0_ from asignacion_horario asignacion0_ where asignacion0_.id=?
2014-12-29 17:12:30.937	DEBUG	[AWT-EventQueue-0]	CLASE: QuerySpacesImpl	 METODO: registerQuerySpace	LINEA:177	MSJE:Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@f671723]
2014-12-29 17:12:30.938	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : empleado
2014-12-29 17:12:30.938	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : grupoHorario
2014-12-29 17:12:30.938	DEBUG	[AWT-EventQueue-0]	CLASE: QuerySpacesImpl	 METODO: registerQuerySpace	LINEA:177	MSJE:Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@64936049]
2014-12-29 17:12:30.939	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : horario
2014-12-29 17:12:30.939	DEBUG	[AWT-EventQueue-0]	CLASE: QuerySpacesImpl	 METODO: registerQuerySpace	LINEA:177	MSJE:Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@7968c35]
2014-12-29 17:12:30.939	DEBUG	[AWT-EventQueue-0]	CLASE: FetchStyleLoadPlanBuildingAssociationVisitationStrategy	 METODO: buildLoadPlan	LINEA:94	MSJE:Building LoadPlan...
2014-12-29 17:12:30.940	DEBUG	[AWT-EventQueue-0]	CLASE: LoadQueryJoinAndFetchProcessor	 METODO: processQuerySpaceJoins	LINEA:111	MSJE:processing queryspace <gen:0>
2014-12-29 17:12:30.941	DEBUG	[AWT-EventQueue-0]	CLASE: LoadPlanTreePrinter	 METODO: logTree	LINEA:72	MSJE:LoadPlan(entity=biz.juvitec.entidades.AsignacionHorario)
    - Returns
       - EntityReturnImpl(entity=biz.juvitec.entidades.AsignacionHorario, querySpaceUid=<gen:0>, path=biz.juvitec.entidades.AsignacionHorario)
          - EntityAttributeFetchImpl(entity=biz.juvitec.entidades.GrupoHorario, querySpaceUid=<gen:1>, path=biz.juvitec.entidades.AsignacionHorario.grupoHorario)
          - EntityAttributeFetchImpl(entity=biz.juvitec.entidades.Horario, querySpaceUid=<gen:2>, path=biz.juvitec.entidades.AsignacionHorario.horario)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=biz.juvitec.entidades.AsignacionHorario)
          - SQL table alias mapping - asignacion0_
          - alias suffix - 0_
          - suffixed key columns - {id1_6_0_}

2014-12-29 17:12:30.941	DEBUG	[AWT-EventQueue-0]	CLASE: EntityLoader	 METODO: <init>	LINEA:146	MSJE:Static select for entity biz.juvitec.entidades.AsignacionHorario [OPTIMISTIC_FORCE_INCREMENT]: select asignacion0_.id as id1_6_0_, asignacion0_.empleado_nro_documento as empleado2_6_0_, asignacion0_.grupo_horario_codigo as grupo_ho3_6_0_, asignacion0_.horario_codigo as horario_4_6_0_ from asignacion_horario asignacion0_ where asignacion0_.id=?
2014-12-29 17:12:30.941	DEBUG	[AWT-EventQueue-0]	CLASE: CascadeEntityLoader	 METODO: <init>	LINEA:56	MSJE:Static select for action ACTION_MERGE on entity biz.juvitec.entidades.AsignacionHorario: select asignacion0_.id as id1_6_0_, asignacion0_.empleado_nro_documento as empleado2_6_0_, asignacion0_.grupo_horario_codigo as grupo_ho3_6_0_, asignacion0_.horario_codigo as horario_4_6_0_ from asignacion_horario asignacion0_ where asignacion0_.id=?
2014-12-29 17:12:30.942	DEBUG	[AWT-EventQueue-0]	CLASE: CascadeEntityLoader	 METODO: <init>	LINEA:56	MSJE:Static select for action ACTION_REFRESH on entity biz.juvitec.entidades.AsignacionHorario: select asignacion0_.id as id1_6_0_, asignacion0_.empleado_nro_documento as empleado2_6_0_, asignacion0_.grupo_horario_codigo as grupo_ho3_6_0_, asignacion0_.horario_codigo as horario_4_6_0_ from asignacion_horario asignacion0_ where asignacion0_.id=?
2014-12-29 17:12:30.943	DEBUG	[AWT-EventQueue-0]	CLASE: AbstractEntityPersister	 METODO: logStaticSQL	LINEA:3670	MSJE:Static SQL for entity: biz.juvitec.entidades.Jornada
2014-12-29 17:12:30.943	DEBUG	[AWT-EventQueue-0]	CLASE: AbstractEntityPersister	 METODO: logStaticSQL	LINEA:3675	MSJE: Version select: select codigo from Jornada where codigo =?
2014-12-29 17:12:30.943	DEBUG	[AWT-EventQueue-0]	CLASE: AbstractEntityPersister	 METODO: logStaticSQL	LINEA:3678	MSJE: Snapshot select: select jornada_.codigo, jornada_.desde_marcacion_he as desde_ma2_2_, jornada_.nombre as nombre3_2_, jornada_.refrigerioHE as refriger4_2_, jornada_.refrigerio_hs as refriger5_2_, jornada_.tardanza_turno_he as tardanza6_2_, jornada_.tolerancia_turno_he as toleranc7_2_, jornada_.tolerancia_refrigerio_he as toleranc8_2_, jornada_.turno_he as turno_he9_2_, jornada_.turno_hs as turno_h10_2_ from Jornada jornada_ where jornada_.codigo=?
2014-12-29 17:12:30.944	DEBUG	[AWT-EventQueue-0]	CLASE: AbstractEntityPersister	 METODO: logStaticSQL	LINEA:3681	MSJE: Insert 0: insert into Jornada (desde_marcacion_he, nombre, refrigerioHE, refrigerio_hs, tardanza_turno_he, tolerancia_turno_he, tolerancia_refrigerio_he, turno_he, turno_hs, codigo) values (?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
2014-12-29 17:12:30.944	DEBUG	[AWT-EventQueue-0]	CLASE: AbstractEntityPersister	 METODO: logStaticSQL	LINEA:3682	MSJE: Update 0: update Jornada set desde_marcacion_he=?, nombre=?, refrigerioHE=?, refrigerio_hs=?, tardanza_turno_he=?, tolerancia_turno_he=?, tolerancia_refrigerio_he=?, turno_he=?, turno_hs=? where codigo=?
2014-12-29 17:12:30.944	DEBUG	[AWT-EventQueue-0]	CLASE: AbstractEntityPersister	 METODO: logStaticSQL	LINEA:3683	MSJE: Delete 0: delete from Jornada where codigo=?
2014-12-29 17:12:30.945	DEBUG	[AWT-EventQueue-0]	CLASE: QuerySpacesImpl	 METODO: registerQuerySpace	LINEA:177	MSJE:Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@2cceef77]
2014-12-29 17:12:30.945	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : desdeHE
2014-12-29 17:12:30.945	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : horarioList
2014-12-29 17:12:30.946	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : nombre
2014-12-29 17:12:30.946	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : refrigerioHE
2014-12-29 17:12:30.946	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : refrigerioHS
2014-12-29 17:12:30.946	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : tardanzaHE
2014-12-29 17:12:30.947	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : toleranciaHE
2014-12-29 17:12:30.947	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : toleranciaRefrigerioHE
2014-12-29 17:12:30.947	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : turnoHE
2014-12-29 17:12:30.947	DEBUG	[AWT-EventQueue-0]	CLASE: MetamodelGraphWalker	 METODO: visitAttributeDefinition	LINEA:154	MSJE:Visiting attribute path : turnoHS
2014-12-29 17:12:30.948	DEBUG	[AWT-EventQueue-0]	CLASE: FetchStyleLoadPlanBuildingAssociationVisitationStrategy	 METODO: buildLoadPlan	LINEA:94	MSJE:Building LoadPlan...
2014-12-29 17:12:30.948	DEBUG	[AWT-EventQueue-0]	CLASE: LoadQueryJoinAndFetchProcessor	 METODO: processQuerySpaceJoins	LINEA:111	MSJE:processing queryspace <gen:0>
2014-12-29 17:12:30.949	DEBUG	[AWT-EventQueue-0]	CLASE: LoadPlanTreePrinter	 METODO: logTree	LINEA:72	MSJE:LoadPlan(entity=biz.juvitec.entidades.Jornada)
